"408"	"124"	"94"	"107"	"2019-8-20 14:01:35"	"commit"	"credit"	"草稿->提交"	"184"	"猴头菇客服"
"409"	"124"	"62"	"108"	"2019-8-20 14:56:43"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"183"	"猿人"
"410"	"124"	"63"	"108"	"2019-8-21 16:44:59"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"183"	"猿人"
"411"	"124"	"14"	""	"2019-8-21 17:03:21"	"add"	"borrowing"	"录入用信"	"183"	"猿人"
"412"	"1"	"95"	"1"	"2019-8-22 10:44:06"	"add"	"credit"	"创建"	"1"	"admin"
"413"	"1"	"96"	"1"	"2019-8-22 13:52:09"	"add"	"credit"	"创建"	"1"	"admin"
"414"	"113"	"71"	"86"	"2019-8-22 13:56:43"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"1"	"admin"
"415"	"113"	"71"	"86"	"2019-8-22 13:58:47"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"1"	"admin"
"416"	"113"	"71"	"86"	"2019-8-22 13:59:26"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"1"	"admin"
"417"	"90"	"37"	"37"	"2019-8-22 15:18:36"	"edit"	"credit"	"【客户经理初审】审核至【客户经理初审】"	"1"	"admin"
"418"	"115"	"84"	"92"	"2019-8-22 15:19:26"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"1"	"admin"
"419"	"115"	"84"	"92"	"2019-8-22 15:21:25"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"1"	"admin"
"420"	"115"	"84"	"92"	"2019-8-22 15:23:03"	"edit"	"credit"	"【确定初步方案】审核至【确定初步方案】"	"1"	"admin"
"421"	"1"	"97"	"1"	"2019-8-22 15:55:07"	"add"	"credit"	"创建"	"1"	"admin"
"422"	"1"	"88"	"1"	"2019-8-22 15:57:36"	"commit"	"credit"	"草稿->提交"	"1"	"admin"
"423"	"1"	"98"	"1"	"2019-8-22 17:08:08"	"add"	"credit"	"创建"	"1"	"admin"
"424"	"125"	"99"	"110"	"2019-8-22 17:14:52"	"add"	"credit"	"创建"	"189"	"察哈尔客服"
"425"	"128"	"100"	"116"	"2019-8-22 18:10:53"	"add"	"credit"	"创建"	"193"	"五环客服"
"426"	"128"	"100"	"116"	"2019-8-22 18:21:14"	"commit"	"credit"	"草稿->提交"	"193"	"五环客服"
"427"	"85"	"29"	"19"	"2019-8-23 09:34:59"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"69"	"花卷票方"
"428"	"85"	"29"	"19"	"2019-8-23 09:35:32"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"69"	"花卷票方"
"429"	"85"	"29"	"19"	"2019-8-23 09:58:09"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"69"	"花卷票方"
"430"	"130"	"101"	"122"	"2019-8-23 10:43:11"	"add"	"credit"	"创建"	"197"	"二哈客服"
"431"	"130"	"101"	"122"	"2019-8-23 10:53:49"	"commit"	"credit"	"草稿->提交"	"197"	"二哈客服"
"432"	"130"	"101"	"122"	"2019-8-23 11:04:15"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"196"	"熊二"
"433"	"130"	"101"	"122"	"2019-8-23 11:05:33"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"196"	"熊二"
"434"	"130"	"101"	"122"	"2019-8-23 11:07:25"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"196"	"熊二"
"435"	"130"	"101"	"122"	"2019-8-23 11:09:28"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"196"	"熊二"
"436"	"130"	"101"	"122"	"2019-8-23 11:10:26"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"196"	"熊二"
"437"	"130"	"101"	"122"	"2019-8-23 11:11:19"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"196"	"熊二"
"438"	"130"	"101"	"122"	"2019-8-23 11:11:59"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"196"	"熊二"
"439"	"130"	"101"	"122"	"2019-8-23 11:12:15"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"196"	"熊二"
"440"	"130"	"101"	"122"	"2019-8-23 11:13:49"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"196"	"熊二"
"441"	"130"	"101"	"122"	"2019-8-23 11:14:05"	"edit"	"credit"	"【财务经理审核】审核至【财务经理审核】"	"196"	"熊二"
"442"	"130"	"101"	"122"	"2019-8-23 11:14:24"	"edit"	"credit"	"【财务经理审核】审核至【财务经理审核】"	"196"	"熊二"
"443"	"130"	"101"	"122"	"2019-8-23 11:14:39"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"196"	"熊二"
"444"	"130"	"101"	"122"	"2019-8-23 11:19:31"	"edit"	"credit"	"【风控总经理审批】审核至【财务经理审核】"	"196"	"熊二"
"445"	"130"	"102"	"122"	"2019-8-23 11:20:14"	"add"	"credit"	"创建"	"197"	"二哈客服"
"446"	"130"	"102"	"122"	"2019-8-23 11:21:29"	"commit"	"credit"	"草稿->提交"	"197"	"二哈客服"
"447"	"130"	"102"	"122"	"2019-8-23 11:21:42"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"196"	"熊二"
"448"	"130"	"102"	"122"	"2019-8-23 11:21:54"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"196"	"熊二"
"449"	"130"	"102"	"122"	"2019-8-23 11:22:09"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"196"	"熊二"
"450"	"130"	"102"	"122"	"2019-8-23 11:22:22"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"196"	"熊二"
"451"	"130"	"102"	"122"	"2019-8-23 11:22:54"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"196"	"熊二"
"452"	"130"	"102"	"122"	"2019-8-23 11:23:15"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"196"	"熊二"
"453"	"130"	"102"	"122"	"2019-8-23 11:23:24"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"196"	"熊二"
"454"	"130"	"102"	"122"	"2019-8-23 11:23:33"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"196"	"熊二"
"455"	"130"	"102"	"122"	"2019-8-23 11:25:04"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"196"	"熊二"
"456"	"130"	"102"	"122"	"2019-8-23 11:25:13"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"196"	"熊二"
"457"	"130"	"102"	"122"	"2019-8-23 11:25:48"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"196"	"熊二"
"458"	"130"	"69"	"123"	"2019-8-23 11:57:02"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"196"	"熊二"
"459"	"130"	"15"	""	"2019-8-23 11:59:17"	"add"	"borrowing"	"录入用信"	"196"	"熊二"
"460"	"130"	"70"	"123"	"2019-8-23 12:29:33"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"196"	"熊二"
"461"	"130"	"16"	""	"2019-8-23 12:30:42"	"add"	"borrowing"	"录入用信"	"196"	"熊二"
"462"	"130"	"101"	"122"	"2019-8-23 15:02:16"	"edit"	"credit"	"【财务经理审核】审核至【财务经理审核】"	"196"	"熊二"
"463"	"130"	"101"	"122"	"2019-8-23 15:07:41"	"edit"	"credit"	"【财务经理审核】审核至【风控经理审核】"	"196"	"熊二"
"464"	"130"	"101"	"122"	"2019-8-23 15:07:54"	"edit"	"credit"	"【风控经理审核】审核至【客户经理审核】"	"196"	"熊二"
"465"	"130"	"101"	"122"	"2019-8-23 15:08:06"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"196"	"熊二"
"466"	"130"	"101"	"122"	"2019-8-23 15:10:26"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"196"	"熊二"
"467"	"130"	"101"	"122"	"2019-8-23 15:13:03"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"196"	"熊二"
"469"	"130"	"101"	"122"	"2019-8-23 15:20:39"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"196"	"熊二"
"470"	"130"	"103"	"122"	"2019-8-23 15:28:22"	"add"	"credit"	"创建"	"196"	"熊二"
"471"	"130"	"103"	"122"	"2019-8-23 15:35:13"	"commit"	"credit"	"草稿->提交"	"196"	"熊二"
"472"	"130"	"103"	"122"	"2019-8-23 15:45:43"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"196"	"熊二"
"473"	"130"	"73"	"123"	"2019-8-23 16:15:16"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"196"	"熊二"
"474"	"130"	"17"	""	"2019-8-23 16:17:40"	"add"	"borrowing"	"录入用信"	"196"	"熊二"
"475"	"130"	"104"	"122"	"2019-8-23 16:46:41"	"add"	"credit"	"创建"	"200"	"二哈客服2"
"476"	"130"	"104"	"122"	"2019-8-23 16:48:29"	"commit"	"credit"	"草稿->提交"	"200"	"二哈客服2"
"477"	"130"	"104"	"122"	"2019-8-23 16:49:09"	"edit"	"credit"	"【客户经理初审】审核至【草稿】"	"196"	"熊二"
"478"	"130"	"104"	"122"	"2019-8-23 16:49:47"	"commit"	"credit"	"草稿->提交"	"200"	"二哈客服2"
"479"	"130"	"104"	"122"	"2019-8-23 16:50:09"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"196"	"熊二"
"480"	"130"	"104"	"122"	"2019-8-23 16:51:11"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"196"	"熊二"
"481"	"130"	"104"	"122"	"2019-8-23 16:51:28"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"196"	"熊二"
"482"	"130"	"104"	"122"	"2019-8-23 16:51:37"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"196"	"熊二"
"483"	"130"	"104"	"122"	"2019-8-23 16:52:31"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"196"	"熊二"
"484"	"130"	"104"	"122"	"2019-8-23 16:52:40"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"196"	"熊二"
"485"	"130"	"104"	"122"	"2019-8-23 16:52:48"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"196"	"熊二"
"486"	"130"	"104"	"122"	"2019-8-23 16:52:55"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"196"	"熊二"
"487"	"130"	"104"	"122"	"2019-8-23 16:54:00"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"196"	"熊二"
"488"	"130"	"104"	"122"	"2019-8-23 17:00:38"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"196"	"熊二"
"489"	"130"	"104"	"122"	"2019-8-23 17:01:45"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"196"	"熊二"
"490"	"130"	"18"	""	"2019-8-23 17:09:39"	"add"	"borrowing"	"录入用信"	"196"	"熊二"
"491"	"130"	"81"	"123"	"2019-8-23 17:18:25"	"edit"	"credit"	"【待审批】审核至【审批拒绝】"	"196"	"熊二"
"492"	"130"	"83"	"123"	"2019-8-23 17:21:11"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"196"	"熊二"
"493"	"130"	"19"	""	"2019-8-23 17:33:55"	"add"	"borrowing"	"录入用信"	"196"	"熊二"
"494"	"130"	"84"	"123"	"2019-8-23 17:34:46"	"edit"	"credit"	"【待审批】审核至【审批拒绝】"	"196"	"熊二"
"495"	"130"	"88"	"123"	"2019-8-23 17:38:02"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"196"	"熊二"
"496"	"130"	"20"	""	"2019-8-23 17:39:16"	"add"	"borrowing"	"录入用信"	"196"	"熊二"
"497"	"130"	"89"	"123"	"2019-8-23 17:41:49"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"196"	"熊二"
"498"	"130"	"103"	"122"	"2019-8-23 18:15:21"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"196"	"熊二"
"499"	"130"	"103"	"122"	"2019-8-23 18:18:56"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"196"	"熊二"
"500"	"130"	"103"	"122"	"2019-8-23 18:20:19"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"196"	"熊二"
"501"	"130"	"103"	"122"	"2019-8-23 18:23:03"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"196"	"熊二"
"502"	"130"	"103"	"122"	"2019-8-23 18:23:14"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"196"	"熊二"
"503"	"85"	"21"	""	"2019-8-26 18:07:47"	"add"	"borrowing"	"录入用信"	"69"	"花卷票方"
"504"	"130"	"77"	"123"	"2019-8-27 10:13:51"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"1"	"admin"
"505"	"130"	"71"	"123"	"2019-8-27 10:17:05"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"1"	"admin"
"506"	"130"	"22"	""	"2019-8-27 10:22:10"	"add"	"borrowing"	"录入用信"	"1"	"admin"
"507"	"130"	"103"	"122"	"2019-8-27 10:28:25"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"1"	"admin"
"508"	"85"	"34"	"19"	"2019-8-27 17:38:53"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"69"	"花卷票方"
"509"	"85"	"23"	""	"2019-8-28 09:34:17"	"add"	"borrowing"	"录入用信"	"69"	"花卷票方"
"510"	"130"	"103"	"122"	"2019-8-28 10:28:02"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"1"	"admin"
"511"	"130"	"103"	"122"	"2019-8-28 10:28:46"	"edit"	"credit"	"【风控经理审核】审核至【客户经理审核】"	"1"	"admin"
"512"	"115"	"84"	"92"	"2019-8-28 10:29:11"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"1"	"admin"
"513"	"115"	"84"	"92"	"2019-8-28 10:29:57"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"1"	"admin"
"514"	"85"	"64"	"19"	"2019-8-28 10:30:48"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"69"	"花卷票方"
"515"	"85"	"66"	"19"	"2019-8-28 10:33:06"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"69"	"花卷票方"
"516"	"85"	"66"	"19"	"2019-8-28 10:35:59"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"69"	"花卷票方"
"517"	"1"	"105"	"1"	"2019-8-28 10:38:52"	"add"	"credit"	"创建"	"1"	"admin"
"518"	"85"	"106"	"19"	"2019-8-28 17:18:41"	"add"	"credit"	"创建"	"69"	"花卷票方"
"519"	"85"	"106"	"19"	"2019-8-28 17:21:31"	"commit"	"credit"	"草稿->提交"	"69"	"花卷票方"
"520"	"85"	"106"	"19"	"2019-8-28 17:21:37"	"commit"	"credit"	"草稿->提交"	"69"	"花卷票方"
"521"	""	"33"	""	"2019-8-30 09:27:25"	"delete"	"record"	"删除授信"	"196"	"熊二"
"522"	"130"	"24"	""	"2019-8-30 09:41:13"	"add"	"borrowing"	"录入用信"	"196"	"熊二"
"523"	"130"	"25"	""	"2019-8-30 09:43:11"	"add"	"borrowing"	"录入用信"	"196"	"熊二"
"524"	"130"	"26"	""	"2019-8-30 09:44:11"	"add"	"borrowing"	"录入用信"	"196"	"熊二"
"525"	"130"	"27"	""	"2019-8-30 09:52:03"	"add"	"borrowing"	"录入用信"	"196"	"熊二"
"526"	"130"	"107"	"122"	"2019-8-30 10:13:33"	"add"	"credit"	"创建"	"197"	"二哈客服"
"527"	"130"	"107"	"122"	"2019-8-30 10:21:11"	"commit"	"credit"	"草稿->提交"	"197"	"二哈客服"
"528"	"130"	"107"	"122"	"2019-8-30 10:23:57"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"196"	"熊二"
"529"	"130"	"107"	"122"	"2019-8-30 10:25:25"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"196"	"熊二"
"530"	"130"	"107"	"122"	"2019-8-30 10:26:34"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"196"	"熊二"
"531"	"130"	"107"	"122"	"2019-8-30 10:27:26"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"196"	"熊二"
"532"	"130"	"107"	"122"	"2019-8-30 10:28:28"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"196"	"熊二"
"533"	"130"	"107"	"122"	"2019-8-30 10:28:41"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"196"	"熊二"
"534"	"130"	"107"	"122"	"2019-8-30 10:28:48"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"196"	"熊二"
"535"	"130"	"107"	"122"	"2019-8-30 10:29:32"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"197"	"二哈客服"
"536"	"130"	"107"	"122"	"2019-8-30 10:30:50"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"196"	"熊二"
"537"	"130"	"107"	"122"	"2019-8-30 10:31:02"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"196"	"熊二"
"538"	"130"	"107"	"122"	"2019-8-30 10:31:15"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"196"	"熊二"
"539"	"132"	"108"	"128"	"2019-8-30 11:59:01"	"add"	"credit"	"创建"	"207"	"云吞面客服"
"540"	"132"	"108"	"128"	"2019-8-30 13:42:35"	"commit"	"credit"	"草稿->提交"	"207"	"云吞面客服"
"541"	"132"	"108"	"128"	"2019-8-30 13:43:58"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"206"	"云吞面被授权人"
"542"	"132"	"108"	"128"	"2019-8-30 13:44:23"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"206"	"云吞面被授权人"
"543"	"132"	"108"	"128"	"2019-8-30 13:44:49"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"206"	"云吞面被授权人"
"544"	"132"	"108"	"128"	"2019-8-30 13:44:57"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"206"	"云吞面被授权人"
"545"	"132"	"108"	"128"	"2019-8-30 13:45:40"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"207"	"云吞面客服"
"546"	"132"	"108"	"128"	"2019-8-30 13:45:53"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"206"	"云吞面被授权人"
"547"	"132"	"108"	"128"	"2019-8-30 13:46:00"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"206"	"云吞面被授权人"
"548"	"132"	"108"	"128"	"2019-8-30 13:46:22"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"207"	"云吞面客服"
"549"	"132"	"108"	"128"	"2019-8-30 13:47:16"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"206"	"云吞面被授权人"
"550"	"132"	"108"	"128"	"2019-8-30 13:47:27"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"206"	"云吞面被授权人"
"551"	"132"	"108"	"128"	"2019-8-30 13:48:03"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"206"	"云吞面被授权人"
"552"	"132"	"109"	"128"	"2019-8-30 13:55:00"	"add"	"credit"	"创建"	"207"	"云吞面客服"
"553"	"132"	"109"	"128"	"2019-8-30 13:56:55"	"commit"	"credit"	"草稿->提交"	"207"	"云吞面客服"
"554"	"132"	"109"	"128"	"2019-8-30 13:57:08"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"206"	"云吞面被授权人"
"555"	"132"	"109"	"128"	"2019-8-30 13:57:18"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"206"	"云吞面被授权人"
"556"	"132"	"109"	"128"	"2019-8-30 13:57:37"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"206"	"云吞面被授权人"
"557"	"132"	"109"	"128"	"2019-8-30 13:57:43"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"206"	"云吞面被授权人"
"558"	"132"	"109"	"128"	"2019-8-30 13:58:34"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"207"	"云吞面客服"
"559"	"132"	"109"	"128"	"2019-8-30 13:58:42"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"206"	"云吞面被授权人"
"560"	"132"	"109"	"128"	"2019-8-30 13:59:19"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"206"	"云吞面被授权人"
"561"	"132"	"109"	"128"	"2019-8-30 13:59:26"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"206"	"云吞面被授权人"
"562"	"132"	"109"	"128"	"2019-8-30 13:59:59"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"206"	"云吞面被授权人"
"563"	"132"	"95"	"129"	"2019-8-30 14:02:52"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"206"	"云吞面被授权人"
"564"	"132"	"28"	""	"2019-8-30 14:06:23"	"add"	"borrowing"	"录入用信"	"206"	"云吞面被授权人"
"565"	"132"	"110"	"128"	"2019-8-30 14:11:17"	"add"	"credit"	"创建"	"207"	"云吞面客服"
"566"	"132"	"110"	"128"	"2019-8-30 14:12:56"	"commit"	"credit"	"草稿->提交"	"207"	"云吞面客服"
"567"	"132"	"110"	"128"	"2019-8-30 14:13:21"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"206"	"云吞面被授权人"
"568"	"132"	"110"	"128"	"2019-8-30 14:13:34"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"206"	"云吞面被授权人"
"569"	"132"	"110"	"128"	"2019-8-30 14:13:46"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"206"	"云吞面被授权人"
"570"	"132"	"110"	"128"	"2019-8-30 14:13:53"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"206"	"云吞面被授权人"
"571"	"132"	"110"	"128"	"2019-8-30 14:14:34"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"207"	"云吞面客服"
"572"	"132"	"110"	"128"	"2019-8-30 14:14:53"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"206"	"云吞面被授权人"
"573"	"132"	"110"	"128"	"2019-8-30 14:15:25"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"206"	"云吞面被授权人"
"574"	"132"	"110"	"128"	"2019-8-30 14:15:34"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"206"	"云吞面被授权人"
"575"	"132"	"110"	"128"	"2019-8-30 14:15:59"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"206"	"云吞面被授权人"
"576"	"132"	"111"	"128"	"2019-8-30 14:21:32"	"add"	"credit"	"创建"	"207"	"云吞面客服"
"577"	"132"	"111"	"128"	"2019-8-30 14:23:20"	"commit"	"credit"	"草稿->提交"	"207"	"云吞面客服"
"578"	"132"	"111"	"128"	"2019-8-30 14:23:49"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"206"	"云吞面被授权人"
"579"	"132"	"111"	"128"	"2019-8-30 14:24:06"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"206"	"云吞面被授权人"
"580"	"132"	"111"	"128"	"2019-8-30 14:24:23"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"206"	"云吞面被授权人"
"581"	"132"	"111"	"128"	"2019-8-30 14:24:42"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"206"	"云吞面被授权人"
"582"	"132"	"111"	"128"	"2019-8-30 14:25:20"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"207"	"云吞面客服"
"583"	"132"	"111"	"128"	"2019-8-30 14:25:36"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"206"	"云吞面被授权人"
"584"	"132"	"111"	"128"	"2019-8-30 14:26:06"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"206"	"云吞面被授权人"
"585"	"132"	"111"	"128"	"2019-8-30 14:26:14"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"206"	"云吞面被授权人"
"586"	"132"	"111"	"128"	"2019-8-30 14:26:24"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"206"	"云吞面被授权人"
"587"	"132"	"112"	"128"	"2019-8-30 14:28:09"	"add"	"credit"	"创建"	"207"	"云吞面客服"
"588"	"132"	"112"	"128"	"2019-8-30 14:35:58"	"commit"	"credit"	"草稿->提交"	"207"	"云吞面客服"
"589"	"132"	"112"	"128"	"2019-8-30 14:36:17"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"206"	"云吞面被授权人"
"590"	"132"	"112"	"128"	"2019-8-30 14:36:32"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"206"	"云吞面被授权人"
"591"	"132"	"112"	"128"	"2019-8-30 14:36:49"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"206"	"云吞面被授权人"
"592"	"132"	"112"	"128"	"2019-8-30 14:37:09"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"206"	"云吞面被授权人"
"593"	"132"	"112"	"128"	"2019-8-30 14:37:39"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"206"	"云吞面被授权人"
"594"	"132"	"112"	"128"	"2019-8-30 14:37:50"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"206"	"云吞面被授权人"
"595"	"132"	"112"	"128"	"2019-8-30 14:38:17"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"206"	"云吞面被授权人"
"596"	"132"	"112"	"128"	"2019-8-30 14:38:24"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"206"	"云吞面被授权人"
"597"	"132"	"113"	"128"	"2019-8-30 14:38:51"	"add"	"credit"	"创建"	"207"	"云吞面客服"
"598"	"132"	"113"	"128"	"2019-8-30 14:40:07"	"commit"	"credit"	"草稿->提交"	"207"	"云吞面客服"
"599"	"132"	"113"	"128"	"2019-8-30 14:42:42"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"206"	"云吞面被授权人"
"600"	"132"	"113"	"128"	"2019-8-30 14:42:54"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"206"	"云吞面被授权人"
"601"	"132"	"113"	"128"	"2019-8-30 14:43:12"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"206"	"云吞面被授权人"
"602"	"132"	"113"	"128"	"2019-8-30 14:45:48"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"206"	"云吞面被授权人"
"603"	"132"	"112"	"128"	"2019-8-30 14:46:12"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"206"	"云吞面被授权人"
"604"	"132"	"113"	"128"	"2019-8-30 15:06:11"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"206"	"云吞面被授权人"
"605"	"132"	"113"	"128"	"2019-8-30 15:06:19"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"206"	"云吞面被授权人"
"606"	"132"	"113"	"128"	"2019-8-30 15:06:53"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"206"	"云吞面被授权人"
"607"	"132"	"113"	"128"	"2019-8-30 15:07:03"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"206"	"云吞面被授权人"
