"135"	"85"	"广东省深圳市金刚制造有限公司"	""	"666666666555555555888888888881"	"1.00"	""	"2019-8-31"	"0"	""	""	""	""	"询价中再次发布这个票据"	""	"0-07311110713"	""	""	""	""	""	"2019-8-31 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-8-14 11:17:58"	"42"	"2019-8-31 16:00:00"
"136"	"85"	"广东省深圳市金刚制造有限公司"	""	"666666666555555555888888888888"	"412.00"	""	"2019-8-31"	"0"	""	""	""	""	"了爱的发撒的"	""	"0-07311110713"	""	""	""	""	""	"2019-8-31 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-8-14 11:56:04"	"42"	"2019-8-31 16:00:00"
"137"	"85"	"广东省深圳市金刚制造有限公司"	""	"663344221100221155441122334456"	"111.00"	""	"2019-8-31"	"0"	""	""	""	""	"已撤销重新发布"	""	""	""	""	""	""	""	"2019-8-31 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-8-14 12:00:36"	"69"	"2019-8-31 16:00:00"
"138"	"85"	"广东省深圳市金刚制造有限公司"	""	"346541485321231254543213213512"	"307800.50"	"2019-5-29"	"2019-8-29"	"0"	"深华建设(深圳)股份有限公司"	""	""	""	"嘎嘎健设(限贸)国份有限公司"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-8-28 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"5"	"69"	"2019-8-15 14:11:04"	"69"	"2019-8-28 16:20:00"
"139"	"85"	"广东省深圳市金刚制造有限公司"	""	"111111400510220150529405927624"	"307800.50"	"2019-5-29"	"2019-8-29"	"0"	"深华建设(深圳)股份有限公司"	""	""	""	"深聚华健设(限贸)国份有限公司"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-8-18 23:59:59"	"0"	"担保"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-15 14:13:56"	"69"	"2019-8-28 16:20:00"
"140"	"85"	"广东省深圳市金刚制造有限公司"	""	"24121525513211112asd12asd12252"	"130000.00"	""	"2019-8-31"	"0"	""	""	""	""	"狗子"	""	""	""	""	""	""	""	"2019-8-31 00:00:00"	"4"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-15 15:47:37"	"69"	"2019-8-30 16:20:00"
"141"	"85"	"广东省深圳市金刚制造有限公司"	""	"452413235435sd2f2sf2sdf12sfs2d"	"555555.00"	""	"2019-8-31"	"0"	""	""	""	""	"猫子"	""	""	""	""	""	""	""	"2019-8-31 23:59:59"	"3"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-15 15:49:17"	"69"	"2019-8-30 16:20:00"
"142"	"85"	"广东省深圳市金刚制造有限公司"	""	"333333333333330170703093399325"	"300000.00"	"2017-7-3"	"2019-10-1"	"0"	"智慧海路科技有限公司"	""	""	""	"鹿子"	""	"10442101081"	""	"惠州信口徽精盛技术工业有限公司"	""	""	""	"2019-8-31 11:59:59"	"4"	"不可转让"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-15 16:26:12"	"69"	"2019-9-30 16:20:00"
"143"	"85"	"广东省深圳市金刚制造有限公司"	""	"333333333333333333303093399325"	"100000.00"	"2017-7-3"	"2020-10-1"	"356"	"智慧海路科技有限公司"	""	""	""	"珠子"	""	"10442101081"	""	"惠州信口徽精盛技术工业有限公司"	""	""	""	"2020-10-1 00:00:00"	"3"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"2"	"69"	"2019-8-15 16:27:20"	"42"	"2019-10-10 16:20:00"
"144"	"85"	"广东省深圳市金刚制造有限公司"	""	"111222000000000000000000000000"	"307800.50"	"2019-5-29"	"2019-8-29"	"0"	"深华建设(深圳)股份有限公司"	""	""	""	"聚华健设(限贸)国份有限公司"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-8-28 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-8-19 15:52:11"	"69"	"2019-8-28 16:20:00"
"145"	"85"	"广东省深圳市金刚制造有限公司"	""	"111222000000000000000000000001"	"1.00"	""	"2019-8-29"	"0"	""	""	""	""	"a1"	""	"0-07311110713"	""	""	""	""	""	"2019-8-27 00:00:00"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-19 15:53:22"	"69"	"2019-8-28 16:20:00"
"146"	"85"	"广东省深圳市金刚制造有限公司"	""	"222333000111444555000888999001"	"10000000.00"	""	"2019-8-31"	"0"	""	""	""	""	"阿玛尼"	""	""	""	""	""	""	""	"2019-8-30 23:59:59"	"3"	"无瑕疵"	"2"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-21 14:20:37"	"69"	"2019-8-30 16:20:00"
"147"	"85"	"广东省深圳市金刚制造有限公司"	""	"445544554455445544554455445544"	"10000.00"	""	"2019-8-30"	"0"	""	""	""	""	"圣罗兰"	""	""	""	""	""	""	""	"2019-8-29 23:59:59"	"3"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-8-21 14:38:28"	"42"	"2019-8-29 16:20:00"
"148"	"85"	"广东省深圳市金刚制造有限公司"	""	"212545645452454234354453445345"	"100.00"	""	"2019-8-31"	"0"	""	""	""	""	"哈巴狗"	""	""	""	""	""	""	""	"2019-8-30 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-8-21 17:41:26"	"69"	"2019-8-30 16:20:00"
"149"	"85"	"广东省深圳市金刚制造有限公司"	""	"534654541524524152485454524542"	"100.00"	""	"2019-8-31"	"0"	""	""	""	""	"沙皮狗"	""	""	""	""	""	""	""	"2019-8-30 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-21 17:57:04"	"69"	"2019-8-30 16:20:00"
"150"	"85"	"广东省深圳市金刚制造有限公司"	""	"231215415221212121121441552214"	"100.00"	""	"2019-8-31"	"0"	""	""	""	""	"雷帝one"	""	"0-07311110713"	""	""	""	""	""	"2019-8-30 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-21 18:26:27"	"69"	"2019-8-30 16:20:00"
"151"	"85"	"广东省深圳市金刚制造有限公司"	""	"565435354154154152452142524124"	"1200.00"	""	"2019-8-31"	"0"	""	""	""	""	"京都念慈安"	""	""	""	""	""	""	""	"2019-8-30 23:59:59"	"0"	"无瑕疵"	"1"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-22 10:14:10"	"69"	"2019-8-30 16:20:00"
"152"	"85"	"广东省深圳市金刚制造有限公司"	""	"545454512541251215421254121215"	"1300.00"	""	"2019-8-30"	"0"	""	""	""	""	"川贝枇杷膏"	""	""	""	""	""	""	""	"2019-8-28 00:00:00"	"0"	"无瑕疵"	"2"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-22 10:15:11"	"69"	"2019-8-29 16:20:00"
"153"	"85"	"广东省深圳市金刚制造有限公司"	""	"123555222111000111144444555555"	"200.00"	""	"2019-8-31"	"0"	""	""	""	""	"票号不一致"	""	""	""	""	""	""	""	"2019-8-28 23:59:59"	"0"	"无瑕疵"	"2"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-22 14:48:23"	"69"	"2019-8-30 16:20:00"
"154"	"85"	"广东省深圳市金刚制造有限公司"	""	"556622300112201122333330000000"	"300.00"	""	"2019-8-30"	"0"	""	""	""	""	"背书人不一致"	""	""	""	""	""	""	""	"2019-8-27 05:05:05"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-22 14:49:06"	"69"	"2019-8-29 16:20:00"
"155"	"85"	"广东省深圳市金刚制造有限公司"	""	"230958400510220190529405927624"	"307800.50"	"2019-5-29"	"2019-9-30"	"0"	"深华建设(深圳)股份有限公司"	""	""	""	"深华建设(深圳)股份有限公司0828"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-8-30 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-28 11:24:59"	"69"	"2019-9-29 16:20:00"
"156"	"85"	"广东省深圳市金刚制造有限公司"	""	"230958400510220190529405927626"	"407800.50"	"2019-5-29"	"2019-9-30"	"0"	"深华建设(深圳)股份有限公司"	""	""	""	"深华建设(深圳)股份有限公司"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-8-31 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-28 15:13:03"	"69"	"2019-9-29 16:20:00"
"157"	"85"	"广东省深圳市金刚制造有限公司"	""	"454545212458455212457454245845"	"10000.00"	""	"2020-8-31"	"325"	""	""	""	""	"藕粉1"	""	"0-07311110713"	""	""	""	""	""	"2019-9-30 23:59:59"	"4"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-8-29 18:36:42"	"69"	"2019-10-10 16:20:00"
"158"	"85"	"广东省深圳市金刚制造有限公司"	""	"230958400510220190529405927629"	"100000.00"	"2019-5-29"	"2019-10-31"	"20"	"深华建设(深圳)股份有限公司"	""	""	""	"深华建设(深圳)股份有限公司"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-9-5 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-4 15:39:11"	"69"	"2019-10-10 16:20:00"
"159"	"85"	"广东省深圳市金刚制造有限公司"	""	"230958400510220190529405927678"	"20000.00"	"2019-5-29"	"2019-11-15"	"35"	"深华建设(深圳)股份有限公司"	""	""	""	"深华建设(深圳)股份有限公司"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-9-6 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-9-4 17:10:44"	"69"	"2019-10-10 16:20:00"
"160"	"85"	"广东省深圳市金刚制造有限公司"	""	"545242400510220150529405927624"	"307800.50"	"2019-5-29"	"2020-8-1"	"295"	"深华建设(深圳)股份有限公司"	""	""	""	"229843647@qq.com---聚华健设(限贸)国份有限公司"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-9-30 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-9 17:57:25"	"69"	"2019-10-10 16:20:00"
"161"	"85"	"广东省深圳市金刚制造有限公司"	""	"230956400510220150529405927624"	"307800.50"	"2019-5-29"	"2020-8-1"	"295"	"深华建设(深圳)股份有限公司"	""	""	""	"33333聚华健设(限贸)国份有限公司"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-10-1 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-9 18:05:20"	"69"	"2019-10-10 16:20:00"
"162"	"85"	"广东省深圳市金刚制造有限公司"	""	"230958400510220190529405927630"	"307812.00"	"2019-5-29"	"2020-1-24"	"105"	"深华建设(深圳)股份有限公司"	""	""	""	"深华建设(深圳)股份有限公司"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-9-11 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-10 11:26:30"	"69"	"2019-10-10 16:20:00"
"163"	"85"	"广东省深圳市金刚制造有限公司"	""	"230956400510220150529402227624"	"307800.50"	"2019-5-29"	"2021-8-7"	"666"	"深华建设(深圳)股份有限公司"	""	""	""	"聚华健设(限贸)国份有限公司"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-9-10 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-10 14:43:38"	"69"	"2019-10-10 16:20:00"
"164"	"85"	"广东省深圳市金刚制造有限公司"	""	"454524424747545454455454545452"	"10.22"	""	"2019-9-30"	"0"	""	""	""	""	"ease挖"	""	""	""	""	""	""	""	"2019-9-30 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-9-10 15:00:02"	"42"	"2019-10-1 00:00:00"
"165"	"62"	"天综帽创特管工有限公司"	""	"230956400510220155555505927624"	"307800.50"	"2019-5-29"	"2020-8-13"	"307"	"深华建设(深圳)股份有限公司"	""	""	""	"聚华健设(限贸)国份有限公司"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-10-1 23:59:59"	"0"	"无瑕疵"	"0"	"42"	"被授权人姓名-资方2"	"1"	"85"	"广东省深圳市金刚制造有限公司"	"4"	"42"	"2019-9-10 15:11:19"	"42"	"2019-10-10 16:20:00"
"166"	"62"	"天综帽创特管工有限公司"	""	"230956406655544440529405927624"	"307800.50"	"2019-5-29"	"2020-8-19"	"313"	"深华建设(深圳)股份有限公司"	""	""	""	"指定资方"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-9-25 23:59:59"	"0"	"无瑕疵"	"0"	"42"	"被授权人姓名-资方2"	"1"	"85"	"广东省深圳市金刚制造有限公司"	"3"	"42"	"2019-9-10 15:13:23"	"42"	"2019-10-10 16:20:00"
"167"	"85"	"广东省深圳市金刚制造有限公司"	""	"635212121212121154654214154541"	"10.00"	""	"2020-9-17"	"342"	""	""	""	""	"但是"	""	""	""	""	""	""	""	"2019-9-26 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-9-10 16:52:45"	"69"	"2019-10-10 16:20:00"
"168"	"85"	"广东省深圳市金刚制造有限公司"	""	"544525454556234452544234432454"	"500.00"	""	"2019-10-1"	"0"	""	""	""	""	"阿尔额"	""	"0-07311110713"	""	""	""	""	""	"2019-9-24 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"4"	"69"	"2019-9-10 17:00:35"	"69"	"2019-9-30 16:20:00"
"169"	"85"	"广东省深圳市金刚制造有限公司"	""	"545552252121251251231212121212"	"1.00"	""	"2019-9-30"	"0"	""	""	""	""	"erwrwe"	""	""	""	""	""	""	""	"2019-9-16 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-9-10 17:01:20"	"69"	"2019-9-29 16:20:00"
"170"	"85"	"广东省深圳市金刚制造有限公司"	""	"864654545454524254587854578778"	"500.00"	""	"2019-10-1"	"0"	""	""	""	""	"嘎嘎有限公司（指定给天综）"	""	""	""	""	""	""	""	"2019-10-1 23:59:59"	"0"	"上下不一致,供应链"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"4"	"69"	"2019-9-10 17:03:12"	"69"	"2019-10-2 00:00:03"
"171"	"85"	"广东省深圳市金刚制造有限公司"	""	"230956400510220150529405927621"	"307800.50"	"2019-5-29"	"2019-11-30"	"50"	"深华建设(深圳)股份有限公司"	""	""	""	"聚华健设(限贸)国份有限公司（指定给天综）"	""	"309584005102"	""	"汉鑫钢铁(珠海)有限公司"	""	""	""	"2019-11-1 23:59:59"	"4"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"3"	"69"	"2019-9-10 17:07:23"	"69"	"2019-10-10 16:20:00"
"172"	"85"	"广东省深圳市金刚制造有限公司"	""	"222442101058120170703093399325"	"300000.00"	"2017-7-3"	"2020-10-7"	"362"	"智慧海路科技有限公司"	""	""	""	"智慧海涂科技有限公司"	""	"10442101081"	""	"惠州信口徽精盛技术工业有限公司"	""	""	""	"2019-9-30 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"3"	"69"	"2019-9-11 10:58:13"	"69"	"2019-10-10 16:20:00"
"173"	"85"	"广东省深圳市金刚制造有限公司"	""	"210442101058120170703093399325"	"300000.00"	"2017-7-3"	"2019-10-31"	"20"	"智慧海路科技有限公司"	""	""	""	"（指定给领筑）智慧海涂科技有限公司"	""	"10442101081"	""	"惠州信口徽精盛技术工业有限公司"	""	""	""	"2019-9-30 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"92"	"领筑数字科技(深圳)有限公司"	"3"	"69"	"2019-9-11 12:02:34"	"69"	"2019-10-10 16:20:00"
"174"	"85"	"广东省深圳市金刚制造有限公司"	""	"000442101058120170703093399325"	"10000000.00"	"2017-7-3"	"2019-10-1"	"0"	"智慧海路科技有限公司"	""	""	""	"（指定给天综的）智慧海涂科技有限公司"	""	"10442101081"	""	"惠州信口徽精盛技术工业有限公司"	""	""	""	"2019-9-30 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"4"	"69"	"2019-9-11 14:21:40"	"42"	"2019-9-30 16:20:00"
"175"	"85"	"广东省深圳市金刚制造有限公司"	""	"423241522112122121245452212221"	"100.00"	""	"2019-10-1"	"0"	""	""	""	""	"指定给天综2"	""	"0-07311110713"	""	""	""	""	""	"2019-9-30 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"3"	"69"	"2019-9-11 14:37:53"	"69"	"2019-9-30 16:20:00"
"176"	"85"	"广东省深圳市金刚制造有限公司"	""	"332442101058120170703093399325"	"100000.00"	"2017-7-3"	"2019-11-1"	"21"	"智慧海路科技有限公司"	""	""	""	"智慧海涂科技有限公司"	""	"10442101081"	""	"惠州信口徽精盛技术工业有限公司"	""	""	""	"2019-10-31 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-11 14:57:55"	"69"	"2019-10-10 16:20:00"
"177"	"85"	"广东省深圳市金刚制造有限公司"	""	"545422211321213212231223223212"	"100.00"	""	"2019-9-30"	"0"	""	""	""	""	"指定天综3"	""	""	""	""	""	""	""	"2019-9-30 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"3"	"69"	"2019-9-11 15:14:29"	"69"	"2019-9-29 16:20:00"
"178"	"85"	"广东省深圳市金刚制造有限公司"	""	"524254545454564645454254241254"	"100.00"	""	"2019-9-20"	"0"	""	""	""	""	"指定给天综091201"	""	"0-07311110713"	""	""	""	""	""	"2019-9-20 23:59:59"	"3"	"不可转让"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"3"	"69"	"2019-9-12 14:08:02"	"69"	"2019-9-19 16:20:00"
"179"	"85"	"广东省深圳市金刚制造有限公司"	""	"885522114411000022336655441144"	"1000.00"	""	"2019-10-10"	"0"	""	""	""	""	"广东省深圳市金刚制造有限公司"	""	""	""	""	""	""	""	"2019-9-30 23:59:59"	"1"	"上下不一致"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-9-26 09:59:06"	"69"	"2019-10-9 16:20:00"
"180"	"85"	"广东省深圳市金刚制造有限公司"	""	"663322001144552211220011223344"	"900.00"	""	"2019-10-10"	"0"	""	""	""	""	"广东省深圳市金刚制造有限公司"	""	""	""	""	""	""	""	"2019-10-10 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-26 10:21:31"	"69"	"2019-10-9 16:20:00"
"181"	"85"	"广东省深圳市金刚制造有限公司"	""	"666356561122330011002200335655"	"10000.00"	""	"2019-10-10"	"0"	""	""	""	""	"广东省深圳市金刚制造有限公司"	""	""	""	""	""	""	""	"2019-10-10 23:59:59"	"3"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-26 16:43:12"	"69"	"2019-10-9 16:20:00"
"182"	"85"	"广东省深圳市金刚制造有限公司"	""	"666333565688977455122433900110"	"100.00"	""	"2019-10-10"	"0"	""	""	""	""	"接受报价的消息测试"	""	""	""	""	""	""	""	"2019-9-27 10:00:00"	"2"	"无瑕疵"	"1"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-27 09:28:27"	"69"	"2019-10-9 16:20:00"
"183"	"85"	"广东省深圳市金刚制造有限公司"	""	"450924132466899830010020030040"	"100.33"	""	"2019-10-10"	"0"	""	""	""	""	"许嵩1"	""	""	""	""	""	""	""	"2019-10-9 23:59:59"	"1"	"不可转让"	"2"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-27 11:28:46"	"69"	"2019-10-9 16:20:00"
"184"	"85"	"广东省深圳市金刚制造有限公司"	""	"333333333666666665555554444444"	"101.32"	""	"2019-10-12"	"1"	""	""	""	""	"指定资方查看消息通知"	""	""	""	""	""	""	""	"2019-9-27 12:00:00"	"2"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"5"	"69"	"2019-9-27 11:31:39"	"69"	"2019-10-10 16:20:00"
"185"	"85"	"广东省深圳市金刚制造有限公司"	""	"333333333666666665555554444444"	"109.91"	""	"2019-10-12"	"1"	""	""	""	""	"指定资方查看消息通知"	""	""	""	""	""	""	""	"2019-9-27 13:00:00"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"4"	"69"	"2019-9-27 11:33:29"	"69"	"2019-10-10 16:20:00"
"186"	"85"	"广东省深圳市金刚制造有限公司"	""	"778855445544554455444455555542"	"107.44"	""	"2019-10-12"	"1"	""	""	""	""	"水电费"	""	""	""	""	""	""	""	"2019-9-27 13:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"3"	"69"	"2019-9-27 13:50:02"	"69"	"2019-10-10 16:20:00"
"187"	"85"	"广东省深圳市金刚制造有限公司"	""	"123321123456700123456789033221"	"155.66"	""	"2019-10-12"	"1"	""	""	""	""	"回归啊"	""	""	""	""	""	""	""	"2019-9-27 14:10:00"	"0"	"无瑕疵"	"1"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-27 14:04:10"	"69"	"2019-10-10 16:20:00"
"188"	"85"	"广东省深圳市金刚制造有限公司"	""	"215255225415331321231521351212"	"113.69"	""	"2019-11-9"	"29"	""	""	""	""	"卖家拒绝报价"	""	""	""	""	""	""	""	"2019-10-9 23:59:59"	"2"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-9-27 14:36:53"	"69"	"2019-10-10 16:20:00"
"189"	"85"	"广东省深圳市金刚制造有限公司"	""	"523545412121212112153221321354"	"181.11"	""	"2019-10-10"	"0"	""	""	""	""	"撒旦法是"	""	""	""	""	""	""	""	"2019-10-10 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"3"	"69"	"2019-9-27 15:43:35"	"69"	"2019-10-9 16:20:00"
"190"	"85"	"广东省深圳市金刚制造有限公司"	""	"545646546545646545464564654564"	"111.33"	""	"2019-10-10"	"0"	""	""	""	""	"是的撒1"	""	""	""	""	""	""	""	"2019-10-9 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"4"	"69"	"2019-9-27 16:02:25"	"69"	"2019-10-9 16:20:00"
"191"	"85"	"广东省深圳市金刚制造有限公司"	""	"123245566788967564534232312444"	"233457768.00"	""	"2019-12-18"	"68"	""	""	""	""	"lili"	""	""	""	""	""	""	""	"2019-12-11 23:59:59"	"1"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"3"	"69"	"2019-10-9 16:16:53"	"69"	"2019-10-10 16:20:00"
"192"	"85"	"广东省深圳市金刚制造有限公司"	""	"665544112200000001111111111119"	"2001.00"	""	"2019-10-31"	"19"	""	""	""	""	"	 广东省深圳市金刚制造有限公司"	""	""	""	""	""	""	""	"2019-10-31 23:59:59"	"1"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"2"	"69"	"2019-10-12 14:48:41"	"42"	""
"193"	"85"	"广东省深圳市金刚制造有限公司"	""	"545455456464554545645656445456"	"2001.00"	""	"2019-10-31"	"19"	""	""	""	""	"广东省深圳市金刚制造有限公司"	""	""	""	""	""	""	""	"2019-10-31 23:59:59"	"2"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"2"	"69"	"2019-10-12 16:37:06"	"42"	""
"194"	"85"	"广东省深圳市金刚制造有限公司"	""	"545455455241512121212121212121"	"2100.00"	""	"2019-10-31"	"19"	""	""	""	""	"广东省深圳市金刚制造有限公司"	""	""	""	""	""	""	""	"2019-10-31 23:59:59"	"2"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"3"	"69"	"2019-10-12 17:09:11"	"69"	""
"195"	"85"	"广东省深圳市金刚制造有限公司"	""	"545454524125154512134654631465"	"100.00"	""	"2019-10-23"	"11"	""	""	""	""	"广东省深圳市金刚制造有限公司"	""	""	""	""	""	""	""	"2019-10-15 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"3"	"69"	"2019-10-12 17:30:02"	"69"	""
"196"	"85"	"广东省深圳市金刚制造有限公司"	""	"564564649886543545456434465356"	"10000.00"	""	"2019-10-31"	"19"	""	""	""	""	"广东省深圳市金刚制造有限公司"	""	""	""	""	""	""	""	"2019-10-31 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"1"	"69"	"2019-10-12 17:43:08"	"69"	""
"197"	"85"	"广东省深圳市金刚制造有限公司"	""	"564564649886543545456434465351"	"500000.00"	""	"2019-10-31"	"19"	""	""	""	""	"广东省深圳市金刚制造有限公司"	""	""	""	""	""	""	""	"2019-10-31 23:59:59"	"2"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"92"	"领筑数字科技(深圳)有限公司"	"2"	"69"	"2019-10-12 17:45:06"	"90"	""
"198"	"85"	"广东省深圳市金刚制造有限公司"	""	"545453445355534454454345455445"	"3000.00"	""	"2019-10-31"	"19"	""	""	""	""	"广东省深圳市金刚制造有限公司"	""	""	""	""	""	""	""	"2019-10-31 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"92"	"领筑数字科技(深圳)有限公司"	"1"	"69"	"2019-10-12 17:49:20"	"69"	""
"199"	"85"	"广东省深圳市金刚制造有限公司"	""	"111111111222222333334544444431"	"300.00"	""	"2019-10-31"	"17"	""	""	""	""	" 广 东 省 金 刚   制 造  有 限 公 司   "	""	""	""	""	""	""	""	"2019-10-31 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	"62"	"天综帽创特管工有限公司"	"1"	"69"	"2019-10-14 13:40:52"	"69"	""
"200"	"85"	"广东省深圳市金刚制造有限公司"	""	"666333222000111444555666888555"	"1000.00"	""	"2019-10-31"	"17"	""	""	""	""	"天津市某某食品有限公司（深圳分公司）"	""	""	""	""	""	""	""	"2019-10-31 23:59:59"	"0"	"无瑕疵"	"0"	"69"	"花卷票方"	"1"	""	""	"2"	"69"	"2019-10-14 13:47:42"	"42"	"2019-10-14 06:02:24"
