"6706"	"98"	"50"	"1156"	"879"	"0"	"1"	"1"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"29"
"6707"	"98"	"50"	"1135"	"880"	"0"	"1"	"1"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"31"
"6708"	"98"	"50"	"1157"	"881"	"0"	"1"	"1"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"32"
"6709"	"98"	"50"	"1164"	"882"	"0"	"1"	"1"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"30"
"6710"	"98"	"50"	"1163"	"883"	"0"	"1"	"1"	"2019-8-2 10:02:56"	"1"	"2019-8-2 10:02:56"	"1"	"33"
"6711"	"98"	"51"	"1165"	"884"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-2 10:02:56"	"1"	"34"
"6743"	"99"	"53"	"1195"	"935"	"0"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"1"
"6744"	"99"	"53"	"1192"	"936"	"0"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"3"
"6745"	"99"	"53"	"1205"	"937"	"0"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"4"
"6746"	"99"	"53"	"1203"	"937"	"0"	"2"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"5"
"6747"	"99"	"53"	"1204"	"937"	"0"	"3"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"6"
"6748"	"99"	"53"	"1189"	"938"	"0"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"8"
"6749"	"99"	"53"	"1201"	"939"	"1"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"9"
"6750"	"99"	"53"	"1200"	"939"	"1"	"2"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"10"
"6751"	"99"	"53"	"1199"	"939"	"1"	"3"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"11"
"6752"	"99"	"53"	"1225"	"939"	"0"	"4"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"12"
"6753"	"99"	"53"	"1224"	"939"	"0"	"5"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"13"
"6754"	"99"	"53"	"1223"	"939"	"0"	"6"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"14"
"6755"	"99"	"53"	"1206"	"939"	"0"	"7"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"15"
"6756"	"99"	"53"	"1194"	"939"	"1"	"8"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"16"
"6757"	"99"	"53"	"1222"	"939"	"0"	"9"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"17"
"6758"	"99"	"53"	"1208"	"939"	"0"	"10"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"18"
"6759"	"99"	"53"	"1197"	"939"	"0"	"11"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"19"
"6760"	"99"	"53"	"1190"	"939"	"0"	"12"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"20"
"6761"	"99"	"53"	"1221"	"939"	"0"	"13"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"21"
"6762"	"99"	"53"	"1207"	"939"	"0"	"14"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"22"
"6763"	"99"	"53"	"1193"	"939"	"0"	"15"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"23"
"6764"	"99"	"53"	"1210"	"939"	"1"	"16"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"24"
"6765"	"99"	"53"	"1217"	"939"	"1"	"17"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"25"
"6766"	"99"	"53"	"1209"	"939"	"0"	"18"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"26"
"6767"	"99"	"53"	"1189"	"940"	"0"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"27"
"6768"	"99"	"53"	"1219"	"941"	"0"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"28"
"6769"	"99"	"53"	"1219"	"942"	"0"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"29"
"6770"	"99"	"53"	"1198"	"943"	"0"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"31"
"6771"	"99"	"53"	"1220"	"944"	"0"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"32"
"6772"	"99"	"53"	"1227"	"945"	"0"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"30"
"6773"	"99"	"53"	"1226"	"946"	"0"	"1"	"1"	"2019-8-6 03:41:47"	"1"	"2019-8-6 03:41:47"	"1"	"33"
"6774"	"99"	"54"	"1228"	"947"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-6 03:41:47"	"1"	"34"
"6806"	"101"	"56"	"1258"	"998"	"0"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"1"
"6807"	"101"	"56"	"1255"	"999"	"0"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"3"
"6808"	"101"	"56"	"1268"	"1000"	"0"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"4"
"6809"	"101"	"56"	"1266"	"1000"	"0"	"2"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"5"
"6810"	"101"	"56"	"1267"	"1000"	"0"	"3"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"6"
"6811"	"101"	"56"	"1252"	"1001"	"0"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"8"
"6812"	"101"	"56"	"1264"	"1002"	"1"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"9"
"6813"	"101"	"56"	"1263"	"1002"	"1"	"2"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"10"
"6814"	"101"	"56"	"1262"	"1002"	"1"	"3"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"11"
"6815"	"101"	"56"	"1288"	"1002"	"0"	"4"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"12"
"6816"	"101"	"56"	"1287"	"1002"	"0"	"5"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"13"
"6817"	"101"	"56"	"1286"	"1002"	"0"	"6"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"14"
"6818"	"101"	"56"	"1269"	"1002"	"0"	"7"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"15"
"6819"	"101"	"56"	"1257"	"1002"	"1"	"8"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"16"
"6820"	"101"	"56"	"1285"	"1002"	"0"	"9"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"17"
"6821"	"101"	"56"	"1271"	"1002"	"0"	"10"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"18"
"6822"	"101"	"56"	"1260"	"1002"	"0"	"11"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"19"
"6823"	"101"	"56"	"1253"	"1002"	"0"	"12"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"20"
"6824"	"101"	"56"	"1284"	"1002"	"0"	"13"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"21"
"6825"	"101"	"56"	"1270"	"1002"	"0"	"14"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"22"
"6826"	"101"	"56"	"1256"	"1002"	"0"	"15"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"23"
"6827"	"101"	"56"	"1273"	"1002"	"1"	"16"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"24"
"6828"	"101"	"56"	"1280"	"1002"	"1"	"17"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"25"
"6829"	"101"	"56"	"1272"	"1002"	"0"	"18"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"26"
"6830"	"101"	"56"	"1252"	"1003"	"0"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"27"
"6831"	"101"	"56"	"1282"	"1004"	"0"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"28"
"6832"	"101"	"56"	"1282"	"1005"	"0"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"29"
"6833"	"101"	"56"	"1261"	"1006"	"0"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"31"
"6834"	"101"	"56"	"1283"	"1007"	"0"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"32"
"6835"	"101"	"56"	"1290"	"1008"	"0"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"30"
"6836"	"101"	"56"	"1289"	"1009"	"0"	"1"	"1"	"2019-8-6 05:58:04"	"1"	"2019-8-6 05:58:04"	"1"	"33"
"6837"	"101"	"57"	"1291"	"1010"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-6 05:58:04"	"1"	"34"
"6869"	"102"	"59"	"1321"	"1061"	"0"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"1"
"6870"	"102"	"59"	"1318"	"1062"	"0"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"3"
"6871"	"102"	"59"	"1331"	"1063"	"0"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"4"
"6872"	"102"	"59"	"1329"	"1063"	"0"	"2"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"5"
"6873"	"102"	"59"	"1330"	"1063"	"0"	"3"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"6"
"6874"	"102"	"59"	"1315"	"1064"	"0"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"8"
"6875"	"102"	"59"	"1327"	"1065"	"1"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"9"
"6876"	"102"	"59"	"1326"	"1065"	"1"	"2"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"10"
"6877"	"102"	"59"	"1325"	"1065"	"1"	"3"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"11"
"6878"	"102"	"59"	"1351"	"1065"	"0"	"4"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"12"
"6879"	"102"	"59"	"1350"	"1065"	"0"	"5"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"13"
"6880"	"102"	"59"	"1349"	"1065"	"0"	"6"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"14"
"6881"	"102"	"59"	"1332"	"1065"	"0"	"7"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"15"
"6882"	"102"	"59"	"1320"	"1065"	"1"	"8"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"16"
"6883"	"102"	"59"	"1348"	"1065"	"0"	"9"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"17"
"6884"	"102"	"59"	"1334"	"1065"	"0"	"10"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"18"
"6885"	"102"	"59"	"1323"	"1065"	"0"	"11"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"19"
"6886"	"102"	"59"	"1316"	"1065"	"0"	"12"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"20"
"6887"	"102"	"59"	"1347"	"1065"	"0"	"13"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"21"
"6888"	"102"	"59"	"1333"	"1065"	"0"	"14"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"22"
"6889"	"102"	"59"	"1319"	"1065"	"0"	"15"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"23"
"6890"	"102"	"59"	"1336"	"1065"	"1"	"16"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"24"
"6891"	"102"	"59"	"1343"	"1065"	"1"	"17"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"25"
"6892"	"102"	"59"	"1335"	"1065"	"0"	"18"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"26"
"6893"	"102"	"59"	"1315"	"1066"	"0"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"27"
"6894"	"102"	"59"	"1345"	"1067"	"0"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"28"
"6895"	"102"	"59"	"1345"	"1068"	"0"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"29"
"6896"	"102"	"59"	"1324"	"1069"	"0"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"31"
"6897"	"102"	"59"	"1346"	"1070"	"0"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"32"
"6898"	"102"	"59"	"1353"	"1071"	"0"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"30"
"6899"	"102"	"59"	"1352"	"1072"	"0"	"1"	"1"	"2019-8-6 06:01:27"	"1"	"2019-8-6 06:01:27"	"1"	"33"
"6900"	"102"	"60"	"1354"	"1073"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-6 06:01:27"	"1"	"34"
"6932"	"103"	"62"	"1384"	"1124"	"0"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"1"
"6933"	"103"	"62"	"1381"	"1125"	"0"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"3"
"6934"	"103"	"62"	"1394"	"1126"	"0"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"4"
"6935"	"103"	"62"	"1392"	"1126"	"0"	"2"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"5"
"6936"	"103"	"62"	"1393"	"1126"	"0"	"3"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"6"
"6937"	"103"	"62"	"1378"	"1127"	"0"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"8"
"6938"	"103"	"62"	"1390"	"1128"	"1"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"9"
"6939"	"103"	"62"	"1389"	"1128"	"1"	"2"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"10"
"6940"	"103"	"62"	"1388"	"1128"	"1"	"3"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"11"
"6941"	"103"	"62"	"1414"	"1128"	"0"	"4"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"12"
"6942"	"103"	"62"	"1413"	"1128"	"0"	"5"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"13"
"6943"	"103"	"62"	"1412"	"1128"	"0"	"6"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"14"
"6944"	"103"	"62"	"1395"	"1128"	"0"	"7"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"15"
"6945"	"103"	"62"	"1383"	"1128"	"1"	"8"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"16"
"6946"	"103"	"62"	"1411"	"1128"	"0"	"9"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"17"
"6947"	"103"	"62"	"1397"	"1128"	"0"	"10"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"18"
"6948"	"103"	"62"	"1386"	"1128"	"0"	"11"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"19"
"6949"	"103"	"62"	"1379"	"1128"	"0"	"12"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"20"
"6950"	"103"	"62"	"1410"	"1128"	"0"	"13"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"21"
"6951"	"103"	"62"	"1396"	"1128"	"0"	"14"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"22"
"6952"	"103"	"62"	"1382"	"1128"	"0"	"15"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"23"
"6953"	"103"	"62"	"1399"	"1128"	"1"	"16"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"24"
"6954"	"103"	"62"	"1406"	"1128"	"1"	"17"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"25"
"6955"	"103"	"62"	"1398"	"1128"	"0"	"18"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"26"
"6956"	"103"	"62"	"1378"	"1129"	"0"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"27"
"6957"	"103"	"62"	"1408"	"1130"	"0"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"28"
"6958"	"103"	"62"	"1408"	"1131"	"0"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"29"
"6959"	"103"	"62"	"1387"	"1132"	"0"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"31"
"6960"	"103"	"62"	"1409"	"1133"	"0"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"32"
"6961"	"103"	"62"	"1416"	"1134"	"0"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"30"
"6962"	"103"	"62"	"1415"	"1135"	"0"	"1"	"1"	"2019-8-6 06:03:31"	"1"	"2019-8-6 06:03:31"	"1"	"33"
"6963"	"103"	"63"	"1417"	"1136"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-6 06:03:31"	"1"	"34"
"6995"	"104"	"65"	"1447"	"1187"	"0"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"1"
"6996"	"104"	"65"	"1444"	"1188"	"0"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"3"
"6997"	"104"	"65"	"1457"	"1189"	"0"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"4"
"6998"	"104"	"65"	"1455"	"1189"	"0"	"2"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"5"
"6999"	"104"	"65"	"1456"	"1189"	"0"	"3"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"6"
"7000"	"104"	"65"	"1441"	"1190"	"0"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"8"
"7001"	"104"	"65"	"1453"	"1191"	"1"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"9"
"7002"	"104"	"65"	"1452"	"1191"	"1"	"2"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"10"
"7003"	"104"	"65"	"1451"	"1191"	"1"	"3"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"11"
"7004"	"104"	"65"	"1477"	"1191"	"0"	"4"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"12"
"7005"	"104"	"65"	"1476"	"1191"	"0"	"5"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"13"
"7006"	"104"	"65"	"1475"	"1191"	"0"	"6"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"14"
"7007"	"104"	"65"	"1458"	"1191"	"0"	"7"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"15"
"7008"	"104"	"65"	"1446"	"1191"	"1"	"8"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"16"
"7009"	"104"	"65"	"1474"	"1191"	"0"	"9"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"17"
"7010"	"104"	"65"	"1460"	"1191"	"0"	"10"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"18"
"7011"	"104"	"65"	"1449"	"1191"	"0"	"11"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"19"
"7012"	"104"	"65"	"1442"	"1191"	"0"	"12"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"20"
"7013"	"104"	"65"	"1473"	"1191"	"0"	"13"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"21"
"7014"	"104"	"65"	"1459"	"1191"	"0"	"14"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"22"
"7015"	"104"	"65"	"1445"	"1191"	"0"	"15"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"23"
"7016"	"104"	"65"	"1462"	"1191"	"1"	"16"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"24"
"7017"	"104"	"65"	"1469"	"1191"	"1"	"17"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"25"
"7018"	"104"	"65"	"1461"	"1191"	"0"	"18"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"26"
"7019"	"104"	"65"	"1441"	"1192"	"0"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"27"
"7020"	"104"	"65"	"1471"	"1193"	"0"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"28"
"7021"	"104"	"65"	"1471"	"1194"	"0"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"29"
"7022"	"104"	"65"	"1450"	"1195"	"0"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"31"
"7023"	"104"	"65"	"1472"	"1196"	"0"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"32"
"7024"	"104"	"65"	"1479"	"1197"	"0"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"30"
"7025"	"104"	"65"	"1478"	"1198"	"0"	"1"	"1"	"2019-8-6 06:06:03"	"1"	"2019-8-6 06:06:03"	"1"	"33"
"7026"	"104"	"66"	"1480"	"1199"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-6 06:06:03"	"1"	"34"
"7058"	"106"	"68"	"1510"	"1250"	"0"	"1"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"1"
"7059"	"106"	"68"	"1507"	"1251"	"0"	"1"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"3"
"7060"	"106"	"68"	"1520"	"1252"	"0"	"1"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"4"
"7061"	"106"	"68"	"1518"	"1252"	"0"	"2"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"5"
"7062"	"106"	"68"	"1519"	"1252"	"0"	"3"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"6"
"7063"	"106"	"68"	"1504"	"1253"	"0"	"1"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"8"
"7064"	"106"	"68"	"1516"	"1254"	"1"	"1"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"9"
"7065"	"106"	"68"	"1515"	"1254"	"1"	"2"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"10"
"7066"	"106"	"68"	"1514"	"1254"	"1"	"3"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"11"
"7067"	"106"	"68"	"1540"	"1254"	"0"	"4"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"12"
"7068"	"106"	"68"	"1539"	"1254"	"0"	"5"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"13"
"7069"	"106"	"68"	"1538"	"1254"	"0"	"6"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"14"
"7070"	"106"	"68"	"1521"	"1254"	"0"	"7"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"15"
"7071"	"106"	"68"	"1509"	"1254"	"1"	"8"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"16"
"7072"	"106"	"68"	"1537"	"1254"	"0"	"9"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"17"
"7073"	"106"	"68"	"1523"	"1254"	"0"	"10"	"1"	"2019-8-6 08:21:10"	"1"	"2019-8-6 08:21:10"	"1"	"18"
